OTUID	taxonomy	confidence
089de017324c2796ff86bc2c5aeae6d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9866611026379876
763450a065a04b79cd1166338ae2ba0b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9425007292181822
eb909352ca42a3970f87bd93c26343f6	d__Bacteria	0.9999999999965602
a308518741b1c96d079acf5f85bc7248	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__wastewater_metagenome	0.9836083870367338
ac78920bd4349ecd199be52ea840a038	d__Bacteria	0.9999999999871679
f5866a7111be7f45309b17c23bbcab4d	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9026696180811318
034c68c00a3a0e744b5d0947751139ab	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Rubrobacteraceae	0.9282087190640996
9a8687083b889b5a3cd0378879433674	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_bacterium	0.8714736152025847
e2351f1ce6abd5467bee95dd56ac2c0e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9984329304910398
fa170f8af44142ff042123dcb96454b5	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_Sphaerobacter	0.8452807978720134
e97cd17464af739258e57fd70fb7f9a4	d__Bacteria	0.9999998984177912
32871bb247b2b6c6727c0a517e1fd8cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.9970341809162369
07d3f97eeb29f9f6c99c154ccd6272b4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.986205853
980fbb3446b288d41501cd2500f07de9	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_Anaerolineaceae	0.9560083802055038
dcb29383ad9e08b3cdfbb69346cb858a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.954528781
eece772089c406e120a1023f487bfe29	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999500588088759
337dcf7ef123fa5e39f0b41869614495	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9916729642671136
e2ac2152f06ebd197eaae789a9fa1b70	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999972474812157
645b999514ea182cb9785be2590a7d3f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9995269882759624
4bc5bd1097805cbbddb442d6d2264790	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae	0.832167626
d09152f5f87acea5133abd0963bc0869	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__uncultured_Ferruginibacter	0.8745159409324346
59b1e8a4e2a7c99bbe0e3debcf1de5ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9998925519019223
f89682295b87ef67f5c0750b93833686	d__Bacteria	0.9999993227474597
3bf56ecaa4d7676ebad239ab1d3134cd	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.860453076
68a68bf6c605937b17e022ae0923e511	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.7613863607626068
d87589f98fa028cf8ef72d7860cffc78	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9896815884272211
7a48e29ead701fbd39a85163bb7e0bfb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia	0.9999941818573133
f971b6f6ec10461e7ada81bd9c2d00a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Labraceae; g__Labrys; s__Labrys_soli	0.7243643468044036
bcd010ac44ff38a5f826bf7ecd64cc5e	d__Bacteria	0.9999999999915584
07b6e3b8a1b811e74b404673bade43ec	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9998551489745164
1fc1f1308523fc20124773ab985eccdd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9931249402297121
bb6f5aa6ed64507c389b06aae415db31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9740436418683203
52bc1bd4ec8d4c0f351e29ddfbcf1be8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999787712589038
85794f96a9343137eabca5c0ffd4cb7d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9974357132396688
e15d81ae209c7f3677a933da852be19d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9965335117495961
2856462ecaec7f71c716c0ee1801dbee	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__bacterium_LWQ8	0.9978643086965777
aa58ccdc22219ced9f61726cd6583ad5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Alsobacter	0.9267917960865819
7310ca4caeea5e1a06e5526542d27a01	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997506518241421
3957b38be85c36133f9603a781f0e577	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999704890551859
bed3aa8a6d7bfaab5e05abeee6b7c1b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.8141795797753225
fd40a8f488e366148e34e1aa434f96c8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9448909275130849
756ace9146882e7846b1834a07bb4c03	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119	0.7637302281240527
d92fa2bada4e207ab0aa95d2f3a96ed9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_actinobacterium	0.8954966827388392
e9af5ba3355ecbedfcdfd5f21ef1d4d1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__bacterium_Ellin335	0.8801403984036114
094c4336d2ed6344f2bb386a7db00f9c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.7370656267296409
55573bd537745ac7c1170d1c6c1cffad	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9997017897009961
47f533e97ddc00b2396dc5afe5018cae	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__metagenome	0.9989089233252725
fc06603fd6c937ada78051c647563788	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_soil	0.8806447754809664
f6d6e4148fd08817edf9d34cde09a33b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9741960186600822
2774c43136ed47ffe4c7fe72958c8dfd	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999994690378937
aa462e79c282a34316a77f09a4daa2bc	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9946719436584439
43633b21da12c4df2bab5341dc118a8e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.8029432846104259
9247cf0bcdde49720a413292eb6a8a45	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9995187478792918
2936cf2a1d00c0e7cfcc13e78b521711	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9985248132228589
798a1e77866b3f68555e07973388f742	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_Planctomycetia	0.994559521
8a79ed4cee90dd47ff0afc48ea81a7a4	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexaceae	0.9975124435453498
6197a7db545e5b6734c6288017f4f008	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9879584266685736
1285aaf13b76ebd3180827830d723114	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.7399115585988545
9ecacaf9a410d24c78f7aae31e6e50ec	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8571653118057424
e1bf6f4efb4ef1d4559aed3138c9f345	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9780939815501577
7b0b0ff67f4de07d7136e5d3f2c08187	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7812933894144939
e80d3313be6007fb63a59ca3ab465189	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__bacterium_Ellin7504	0.9693194854387605
2db8589a92f9f76d56dda46d9a8a1bca	d__Bacteria; p__Acidobacteriota; c__Blastocatellia	0.9999999283021875
e2d918aa18cd6e907630f16e568fd1a1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7139917737609439
a5387196faacce013bd11ad4e9b4bce0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9997958932741707
4069178e49bed9f07cbc5cd7bb95a92a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999904919826289
becfc30696c5dacb3009e35fc36aa4d0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_Verrucomicrobiales	0.8809539616102482
a6efdada890b8e247ad1900c6a482d39	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_Gemmatimonadales	0.862665368
b1618b4ed6d48cd4f1ad132f50879f50	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_bacterium	0.8480495365405979
828cc57cbc530dd0554f502b0a604b83	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9963294765430739
dcb90a7929685374d596ec251be7915d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9994514204961706
d231e677113c4e89268d53b21763ba78	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9071959499557827
9af77b3c8c681768d645ea3a2597c28f	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9820665662296385
456e78c8a13a8c84d4c0581891b4e3c5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__uncultured_Luteolibacter	0.7676380764775363
e7cab20d38776c6198aba66202aa4e07	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae	0.9475189839677297
c5aa9dbae7c20e9cf9a4ab647772e158	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999889291987009
a8ca2c14498296f1ccf93c20970d84eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9944657263017047
45974f3604cd61b970d4952c14e9ff4d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_proteobacterium	0.7884934244049111
0f9159b66e683150d41eb10151b83f2c	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136; s__uncultured_Chloroflexus	0.869954072
da1c47b098fc31c876d8c9c0af64e5e8	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_bacterium	0.9793070620579998
807c7187ada0c4fb512de4ce81e9d0fa	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_actinobacterium	0.8352975114332807
c4f7d6b77e31e27170cbbc7b74454e05	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__bacterium_Ellin6517	0.8293053733421966
da5d00921378727f318212d285571545	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacteraceae	0.9351776939993031
d3e502a4cd1933a25e0c908d34f4c727	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9757336853133666
88f62f35a950112ea2f8d5ad84ac8205	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9537978975461516
b1a538a28f74411650721636824d55c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9932924932137214
4fdd522ce8e459ed83c74234adc01e89	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_Caldilineaceae	0.913689266
4afd64c05bd013655abc7d937de503e4	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group	0.7786092297744499
c5975f29bba4199b6e4b5c262439f107	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.9896230703250323
886319b8c08a528f18f988a9edd47191	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.9961664322848635
ba50691d6fb7c44a07bcb05e1c9b0f4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.921711568
89a25e05fc83e969044aaa92b331db31	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__actinobacterium_WWH12	0.9852841994260729
2d74c035abf48020e4e059fb9bc1e33e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae	0.9692896146392844
4a106d1885e15fa18b92d3beaaca3270	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.8127247217930895
9f879ed9fcec31d6cdc6f09f2819e3d2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9704707073183744
3653006c391c12dd08e1fed9a0936311	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae	0.9999686362190419
2dfae30e697ed05538a4e85e2d5dcc7d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.890461522
fe5c134492d74b71d516360411c38478	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.994358589
8ae1963f7d130d1fb3463eb8cea6cf67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__uncultured_Ferruginibacter	0.9243099988648154
cfa727c68bc511916cd4cb667a9d940c	d__Bacteria; p__Acidobacteriota; c__Blastocatellia	0.9996217307350316
aaca0db77c8e83c1f8d1a4f10498ced5	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9959555457140676
8a795a0a4305e52f9f8c29450a062a61	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9343512759808339
398f22c5cb15843e2df439ea279cd9e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.98630233
a740caff571eddc02d27dc922668bcfd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9583679929718605
3e526eec051157b9fbf6174d04b70650	d__Bacteria	0.9999999999999254
76fb658bd0ed6482ac7c4da87491718e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.8781007389203139
366597c64e50752fb8a1cff2def4b32c	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.9997612930861343
3ea478eb4b5ce882905fbf4aaff1635a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9552772508507394
31509574a96f9fd50e2190d0f16b3bdb	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9985161796183423
fc0c039d26912e2589ff17ae09addaaa	d__Bacteria	0.9999999999161795
bb6b03c3b1c07849785fb9fc69386e55	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9411748955046613
468ed5017eac68d2e65dccc99f3f3ed9	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9999827854172911
76e100491bcee1f99c66749cd75f7466	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9793559447209951
b16aa3dd9bdfe81718ed23da6c1789e5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9377114488782402
90270d149e18d6de95c4c8d878bb98aa	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999997375019344
222ac639d647ea1a760b00cdfe71cf09	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.902201554
3852c4c0cb559a900e79de7ed9f65c75	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_5; s__Clostridium_cavendishii	0.9786707261451797
d485610dbd568e062616f0facd28648f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae	0.72583684
5116c58ab4b36dd93d902cfb8ec85448	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae	0.9772657970734011
eb47fd8fc540521c3f6c66cd52fda3f8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999524254453568
7e0e348e3b921dc3bb98df95da34b3df	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.7037873927412379
c2006c856344d6083052ddd6a29b465b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9976040444748971
132e39c2d7a31421414b88fb8fe25a4e	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9923185303980664
502da8023feb74c2ecc11ad7e01b3c7f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.7929117813176474
5bb85e8c9faca038109f6e64b0a52628	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9971238057717002
b3dc0a7bd937ee55287f0310134d13a9	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1959-1; s__uncultured_Ktedobacteria	0.9762273325091012
15dc0604dc850eede83cc83bf6f96d93	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agromyces	0.7279650269811168
ec2d83d631d4573f35fed4b6536a36cf	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9948019528796626
1080b1358022f5a079978c6bb1a97946	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.7200206697329253
7da0ae84648543a84b7918aaf08d5d8f	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573; s__uncultured_bacterium	0.9276763589976528
a9def0e9b286557ef8ad6a3abfab6f9b	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573; s__uncultured_bacterium	0.8881726237278629
2641cf41c1424625da93f6bac69e3072	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9943929131882768
1c36ad084c030553cd671220f44ac906	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7469774907173603
dbc148aac4e5c5cc163f35cee2e7a68c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9560542298942653
07382520b83701390251dad1ce85ccf5	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__freshwater_sediment	0.8905868092447046
b72131b1728a283943e84532ef888009	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9946921518648786
67602c154cf83594dc69ecb36252ebec	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__uncultured; s__uncultured_soil	0.7889524370461622
5ab5d59d350f434d48e3f458b2ed6752	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9033012426676035
c1bcd4ae5d9f8e451657d0dd7e2eb184	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__B12-WMSP1; f__B12-WMSP1; g__B12-WMSP1; s__uncultured_bacterium	0.964499841
7acedbef3079afb22e378f9c9d23d0d8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9655184680792719
cc192308ba935a7c9cd6ea27dfdda6e9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9964114960680285
4f122bb66719db81ec7defbc038c5900	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9367163290904497
349b0f8bb786314297384e7dcac6a427	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_Planctomycetales	0.7456153099277557
523b01ff0b5771a0acac9baf57de7edf	d__Bacteria	0.955282941
d45ceb3beace370268d4a4cf64aaebce	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_bacterium	0.9608707659759308
c839634b3e593c82447f1894441e4de1	d__Bacteria	0.9999999999546912
e6593c11cc59f558c9f65f3365c5fc6b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9988289784718233
fa84798791f0bfab92cc3e2751f8def5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Microlunatus	0.9580948646166576
6a909063a15c44d09159bafee1753746	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.9829968263832266
9bc38544626262a7c1dc224e896e5abf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.7164533906563438
205d5bfc51cd882a1215901445b84c84	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9943860484537159
6381bf52156ab60f7575dd3896241501	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8455839954002607
9cdf7eb9750e72630c6eb98fc39c9ea2	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9975836939960878
4a88001bc91abd487865da30ce6f8066	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9997910641939002
72de24fff277ce1ab9b581e5819ed75d	d__Bacteria	1
5b2171bfa945e7113e42c6f1323bd107	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9772687340181767
9ec7ffb98352e60815f8179972c42027	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__metagenome	0.9690319332644917
e1aa827ce402bdb46f1284fa62cd57c5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Microlunatus	0.9997582759886269
821ae2519a2638b9b508c30297fb714c	d__Bacteria	0.9999999999999655
